reporter,partner,weight,region
Ireland,Egypt,41076000.0,Europe
Ireland,El Salvador,3750000.0,Europe
Ireland,Estonia,3297000.0,Europe
Ireland,Eswatini,740000.0,Europe
Ireland,Ethiopia,646000.0,Europe
Ireland,Faroe Islands,8000.0,Europe
Ireland,Fiji,6000.0,Europe
Ireland,Finland,11041000.0,Europe
Ireland,France,672536000.0,Europe
Ireland,French Polynesia,80000.0,Europe
Ireland,Gabon,2295000.0,Europe
Ireland,Gambia,1526000.0,Europe
Ireland,Georgia,1435000.0,Europe
Ireland,Germany,669219000.0,Europe
Ireland,Ghana,28332000.0,Europe
Ireland,Greece,25860000.0,Europe
Ireland,Greenland,2000.0,Europe
Ireland,Guatemala,10628000.0,Europe
Ireland,Guinea,1578000.0,Europe
Ireland,Guyana,694000.0,Europe
Ireland,Honduras,895000.0,Europe
Ireland,Hungary,9171000.0,Europe
Ireland,Iceland,1038000.0,Europe
Ireland,India,3638000.0,Europe
Ireland,Indonesia,19356000.0,Europe
Ireland,Iran (Islamic Republic of),7614000.0,Europe
Ireland,Israel,34964000.0,Europe
Ireland,Italy,301182000.0,Europe
Ireland,Jamaica,634000.0,Europe
Ireland,Japan,50565000.0,Europe
Ireland,Jordan,25978000.0,Europe
Ireland,Kazakhstan,2177000.0,Europe
Ireland,Kenya,2126000.0,Europe
Ireland,Kuwait,29888000.0,Europe
Ireland,Latvia,45152000.0,Europe
Ireland,Lebanon,9745000.0,Europe
Ireland,Libya,11509000.0,Europe
Ireland,Lithuania,2018000.0,Europe
Ireland,Luxembourg,5052000.0,Europe
Ireland,Malawi,3841000.0,Europe
Ireland,Malaysia,45379000.0,Europe
Ireland,Maldives,47000.0,Europe
Ireland,Mali,26318000.0,Europe
Ireland,Malta,13316000.0,Europe
Ireland,Mauritania,735000.0,Europe
Ireland,Mauritius,1519000.0,Europe
Ireland,Mexico,35811000.0,Europe
Ireland,Mongolia,89000.0,Europe
Ireland,Montenegro,48000.0,Europe
Ireland,Morocco,13568000.0,Europe
Ireland,Namibia,287000.0,Europe
Ireland,Nepal,104000.0,Europe
Ireland,Netherlands,806460000.0,Europe
Ireland,New Caledonia,11000.0,Europe
Ireland,New Zealand,12669000.0,Europe
Ireland,Niger,3013000.0,Europe
Ireland,Nigeria,79724000.0,Europe
Ireland,Norway,7270000.0,Europe
Ireland,Oman,12641000.0,Europe
Ireland,Pakistan,11322000.0,Europe
Ireland,Panama,7881000.0,Europe
Ireland,Papua New Guinea,12000.0,Europe
Ireland,Peru,15048000.0,Europe
Ireland,Philippines,45784000.0,Europe
Ireland,Poland,196997000.0,Europe
Ireland,Portugal,30733000.0,Europe
Ireland,Qatar,8498000.0,Europe
Ireland,Republic of Korea,25932000.0,Europe
Ireland,Romania,14464000.0,Europe
Ireland,Russian Federation,66774000.0,Europe
Ireland,Rwanda,1024000.0,Europe
Ireland,Saudi Arabia,150678000.0,Europe
Ireland,Senegal,54631000.0,Europe
Ireland,Serbia,2396000.0,Europe
Ireland,Seychelles,1343000.0,Europe
Ireland,Sierra Leone,124000.0,Europe
Ireland,Singapore,30946000.0,Europe
Ireland,Slovakia,4884000.0,Europe
Ireland,Slovenia,2213000.0,Europe
Ireland,South Africa,57483000.0,Europe
Ireland,Spain,172571000.0,Europe
Ireland,Sri Lanka,36000.0,Europe
Ireland,Suriname,197000.0,Europe
Ireland,Sweden,172104000.0,Europe
Ireland,Switzerland,54976000.0,Europe
Ireland,Syrian Arab Republic,695000.0,Europe
Ireland,Thailand,16077000.0,Europe
Ireland,The former Yugoslav Republic of Macedonia,365000.0,Europe
Ireland,Togo,13333000.0,Europe
Ireland,Trinidad and Tobago,12863000.0,Europe
Ireland,Tunisia,4082000.0,Europe
Ireland,Turkey,45095000.0,Europe
Ireland,Uganda,72000.0,Europe
Ireland,Ukraine,3582000.0,Europe
Ireland,United Arab Emirates,63787000.0,Europe
Ireland,United Kingdom,4882368000.0,Europe
Ireland,United Republic of Tanzania,2959000.0,Europe
Ireland,United States of America,1028309000.0,Europe
Ireland,Uruguay,2598000.0,Europe
Ireland,Venezuela (Bolivarian Republic of),778000.0,Europe
Ireland,Yemen,5239000.0,Europe
Ireland,Zambia,1319000.0,Europe
Ireland,Zimbabwe,1057000.0,Europe
Israel,Argentina,1211000.0,Asia
Israel,Armenia,423000.0,Asia
Israel,Aruba,12000.0,Asia
Israel,Australia,21538000.0,Asia
Israel,Austria,2005000.0,Asia
Israel,Azerbaijan,1049000.0,Asia
Israel,Barbados,1000.0,Asia
Israel,Belarus,6376000.0,Asia
Israel,Belgium,111871000.0,Asia
Israel,Brazil,2321000.0,Asia
Israel,Bulgaria,1490000.0,Asia
Israel,Cameroon,66000.0,Asia
Israel,Canada,45113000.0,Asia
Israel,Chile,274000.0,Asia
Israel,"China, Hong Kong SAR",8105000.0,Asia
Israel,"China, mainland",62702000.0,Asia
Israel,"China, Taiwan Province of",7731000.0,Asia
Israel,Colombia,1887000.0,Asia
Israel,Congo,4000.0,Asia
Israel,Costa Rica,144000.0,Asia
Israel,Côte d'Ivoire,770000.0,Asia
Israel,Croatia,613000.0,Asia
Israel,Cuba,23000.0,Asia
Israel,Cyprus,7242000.0,Asia
Israel,Czechia,6162000.0,Asia
Israel,Denmark,2232000.0,Asia
Israel,Djibouti,1696000.0,Asia
Israel,Ecuador,534000.0,Asia
Israel,Egypt,702000.0,Asia
Israel,Estonia,210000.0,Asia
Israel,Ethiopia,597000.0,Asia
Israel,Fiji,10000.0,Asia
Israel,Finland,8144000.0,Asia
Israel,France,175903000.0,Asia
Israel,Gabon,20000.0,Asia
Israel,Georgia,720000.0,Asia
Israel,Germany,71979000.0,Asia
Israel,Ghana,1088000.0,Asia
Israel,Greece,4633000.0,Asia
Israel,Guatemala,1010000.0,Asia
Israel,Guyana,1000.0,Asia
Israel,Hungary,2046000.0,Asia
Israel,Iceland,172000.0,Asia
Israel,India,21423000.0,Asia
Israel,Indonesia,42000.0,Asia
Israel,Ireland,7348000.0,Asia
Israel,Italy,42219000.0,Asia
Israel,Japan,64023000.0,Asia
Israel,Jordan,9281000.0,Asia
Israel,Kazakhstan,2467000.0,Asia
Israel,Kenya,1719000.0,Asia
Israel,Kyrgyzstan,228000.0,Asia
Israel,Latvia,3929000.0,Asia
Israel,Lithuania,1770000.0,Asia
Israel,Luxembourg,36000.0,Asia
Israel,Madagascar,82000.0,Asia
Israel,Malaysia,777000.0,Asia
Israel,Mali,1000.0,Asia
Israel,Malta,231000.0,Asia
Israel,Mauritius,93000.0,Asia
Israel,Mexico,952000.0,Asia
Israel,Mongolia,35000.0,Asia
Israel,Montenegro,16000.0,Asia
Israel,Namibia,20000.0,Asia
Israel,Nepal,1000000.0,Asia
Israel,Netherlands,196623000.0,Asia
Israel,New Caledonia,1000.0,Asia
Israel,New Zealand,1679000.0,Asia
Israel,Nigeria,2545000.0,Asia
Israel,Norway,13303000.0,Asia
Israel,Panama,713000.0,Asia
Israel,Papua New Guinea,4000.0,Asia
Israel,Peru,416000.0,Asia
Israel,Philippines,4923000.0,Asia
Israel,Poland,15264000.0,Asia
Israel,Portugal,7167000.0,Asia
Israel,Republic of Korea,14517000.0,Asia
Israel,Republic of Moldova,224000.0,Asia
Israel,Romania,6851000.0,Asia
Israel,Russian Federation,229539000.0,Asia
Israel,Serbia,801000.0,Asia
Israel,Seychelles,11000.0,Asia
Israel,Singapore,6015000.0,Asia
Israel,Slovakia,339000.0,Asia
Israel,Slovenia,58100000.0,Asia
Israel,South Africa,7244000.0,Asia
Israel,Spain,40299000.0,Asia
Israel,Sri Lanka,1230000.0,Asia
Israel,Suriname,1000.0,Asia
Israel,Sweden,13996000.0,Asia
Israel,Switzerland,14418000.0,Asia
Israel,Thailand,25023000.0,Asia
Israel,The former Yugoslav Republic of Macedonia,479000.0,Asia
Israel,Togo,242000.0,Asia
Israel,Turkey,24991000.0,Asia
Israel,Uganda,30000.0,Asia
Israel,Ukraine,7700000.0,Asia
Israel,United Kingdom,143295000.0,Asia
Israel,United Republic of Tanzania,60000.0,Asia
Israel,United States of America,316743000.0,Asia
Israel,Uruguay,553000.0,Asia
Israel,Venezuela (Bolivarian Republic of),27000.0,Asia
Israel,Zambia,5000.0,Asia
Israel,Zimbabwe,6000.0,Asia
Italy,Afghanistan,4608000.0,Europe
Italy,Albania,119288000.0,Europe
Italy,Algeria,108776000.0,Europe
Italy,Antigua and Barbuda,1144000.0,Europe
Italy,Argentina,29683000.0,Europe
Italy,Armenia,19467000.0,Europe
Italy,Aruba,2263000.0,Europe
Italy,Australia,536899000.0,Europe
Italy,Austria,1297699000.0,Europe
Italy,Azerbaijan,11060000.0,Europe
Italy,Bahamas,1956000.0,Europe
Italy,Bahrain,20493000.0,Europe
Italy,Bangladesh,14848000.0,Europe
Italy,Barbados,1839000.0,Europe
Italy,Belarus,12814000.0,Europe
Italy,Belgium,1242454000.0,Europe
Italy,Belize,201000.0,Europe
Italy,Benin,14941000.0,Europe
Italy,Bermuda,3363000.0,Europe
Italy,Bolivia (Plurinational State of),1114000.0,Europe
Italy,Bosnia and Herzegovina,59279000.0,Europe
Italy,Botswana,26000.0,Europe
Italy,Brazil,206864000.0,Europe
Italy,Brunei Darussalam,1063000.0,Europe
Italy,Bulgaria,179086000.0,Europe
Italy,Burkina Faso,10457000.0,Europe
Italy,Burundi,54000.0,Europe
Italy,Cabo Verde,2510000.0,Europe
Italy,Cambodia,5099000.0,Europe
Italy,Cameroon,7314000.0,Europe
Italy,Canada,835786000.0,Europe
Italy,Central African Republic,349000.0,Europe
Italy,Chile,45933000.0,Europe
Italy,"China, Hong Kong SAR",254681000.0,Europe
Italy,"China, Macao SAR",7479000.0,Europe
Italy,"China, mainland",399278000.0,Europe
Italy,"China, Taiwan Province of",111283000.0,Europe
Italy,Colombia,33087000.0,Europe
Italy,Comoros,301000.0,Europe
Italy,Congo,9358000.0,Europe
Italy,Costa Rica,14649000.0,Europe
Italy,Côte d'Ivoire,15675000.0,Europe
Italy,Croatia,287771000.0,Europe
Italy,Cuba,12451000.0,Europe
Italy,Cyprus,54499000.0,Europe
Italy,Czechia,450736000.0,Europe
Italy,Democratic Republic of the Congo,3603000.0,Europe
Italy,Denmark,596107000.0,Europe
Italy,Djibouti,3063000.0,Europe
Italy,Dominica,95000.0,Europe
Italy,Ecuador,9141000.0,Europe
Italy,Egypt,114531000.0,Europe
Italy,El Salvador,4394000.0,Europe
Italy,Estonia,49657000.0,Europe
Italy,Eswatini,14000.0,Europe
Italy,Ethiopia,27383000.0,Europe
Italy,Faroe Islands,66000.0,Europe
Italy,Fiji,776000.0,Europe
Italy,Finland,165856000.0,Europe
Italy,France,4409375000.0,Europe
Italy,French Polynesia,4496000.0,Europe
Italy,Gabon,11059000.0,Europe
Italy,Gambia,112000.0,Europe
Italy,Georgia,22678000.0,Europe
Italy,Germany,7145899000.0,Europe
Italy,Ghana,19181000.0,Europe
Italy,Greece,625606000.0,Europe
Italy,Greenland,23000.0,Europe
Italy,Grenada,177000.0,Europe
Italy,Guatemala,4956000.0,Europe
Italy,Guinea,6481000.0,Europe
Italy,Guyana,583000.0,Europe
Italy,Honduras,2689000.0,Europe
Italy,Hungary,309717000.0,Europe
Italy,Iceland,14046000.0,Europe
Italy,India,82803000.0,Europe
Italy,Indonesia,43235000.0,Europe
Italy,Iran (Islamic Republic of),25547000.0,Europe
Italy,Ireland,162861000.0,Europe
Italy,Israel,216206000.0,Europe
Italy,Jamaica,3361000.0,Europe
Italy,Japan,1013813000.0,Europe
Italy,Jordan,74899000.0,Europe
Italy,Kazakhstan,11416000.0,Europe
Italy,Kenya,34198000.0,Europe
Italy,Kuwait,62082000.0,Europe
Italy,Kyrgyzstan,270000.0,Europe
Italy,Latvia,89541000.0,Europe
Italy,Lebanon,81584000.0,Europe
Italy,Libya,221459000.0,Europe
Italy,Lithuania,90951000.0,Europe
Italy,Luxembourg,79002000.0,Europe
Italy,Madagascar,3026000.0,Europe
Italy,Malawi,582000.0,Europe
Italy,Malaysia,49363000.0,Europe
Italy,Maldives,6187000.0,Europe
Italy,Mali,2341000.0,Europe
Italy,Malta,206722000.0,Europe
Italy,Mauritania,1175000.0,Europe
Italy,Mauritius,16371000.0,Europe
Italy,Mexico,98269000.0,Europe
Italy,Mongolia,1588000.0,Europe
Italy,Montenegro,18719000.0,Europe
Italy,Montserrat,986000.0,Europe
Italy,Morocco,41964000.0,Europe
Italy,Namibia,376000.0,Europe
Italy,Nepal,1618000.0,Europe
Italy,Netherlands,1470660000.0,Europe
Italy,New Caledonia,5302000.0,Europe
Italy,New Zealand,49930000.0,Europe
Italy,Nicaragua,929000.0,Europe
Italy,Niger,2066000.0,Europe
Italy,Nigeria,17495000.0,Europe
Italy,Norway,277922000.0,Europe
Italy,Oman,19299000.0,Europe
Italy,Pakistan,11963000.0,Europe
Italy,Panama,13227000.0,Europe
Italy,Papua New Guinea,286000.0,Europe
Italy,Paraguay,4248000.0,Europe
Italy,Peru,12951000.0,Europe
Italy,Philippines,92071000.0,Europe
Italy,Poland,799108000.0,Europe
Italy,Portugal,218891000.0,Europe
Italy,Qatar,38692000.0,Europe
Italy,Republic of Korea,225193000.0,Europe
Italy,Republic of Moldova,15618000.0,Europe
Italy,Romania,438580000.0,Europe
Italy,Russian Federation,444468000.0,Europe
Italy,Rwanda,273000.0,Europe
Italy,Saint Kitts and Nevis,320000.0,Europe
Italy,Saint Lucia,370000.0,Europe
Italy,Saint Vincent and the Grenadines,218000.0,Europe
Italy,Sao Tome and Principe,69000.0,Europe
Italy,Saudi Arabia,299564000.0,Europe
Italy,Senegal,14109000.0,Europe
Italy,Serbia,110976000.0,Europe
Italy,Seychelles,2382000.0,Europe
Italy,Sierra Leone,2463000.0,Europe
Italy,Singapore,92135000.0,Europe
Italy,Slovakia,163441000.0,Europe
Italy,Slovenia,339520000.0,Europe
Italy,South Africa,106363000.0,Europe
Italy,Spain,1411791000.0,Europe
Italy,Sri Lanka,9738000.0,Europe
Italy,Suriname,1711000.0,Europe
Italy,Sweden,699070000.0,Europe
Italy,Switzerland,1570989000.0,Europe
Italy,Syrian Arab Republic,5612000.0,Europe
Italy,Thailand,79110000.0,Europe
Italy,The former Yugoslav Republic of Macedonia,24215000.0,Europe
Italy,Togo,8011000.0,Europe
Italy,Tonga,3000.0,Europe
Italy,Trinidad and Tobago,5899000.0,Europe
Italy,Tunisia,186842000.0,Europe
Italy,Turkey,203449000.0,Europe
Italy,Uganda,1143000.0,Europe
Italy,Ukraine,86313000.0,Europe
Italy,United Arab Emirates,344798000.0,Europe
Italy,United Kingdom,3525669000.0,Europe
Italy,United Republic of Tanzania,8510000.0,Europe
Italy,United States of America,4205033000.0,Europe
Italy,Uruguay,14896000.0,Europe
Italy,Vanuatu,95000.0,Europe
Italy,Venezuela (Bolivarian Republic of),17817000.0,Europe
Italy,Yemen,15740000.0,Europe
Italy,Zambia,734000.0,Europe
Italy,Zimbabwe,478000.0,Europe
Jamaica,Antigua and Barbuda,5037000.0,Americas
Jamaica,Aruba,1623000.0,Americas
Jamaica,Australia,1011000.0,Americas
Jamaica,Austria,54000.0,Americas
Jamaica,Bahamas,1788000.0,Americas
Jamaica,Barbados,8097000.0,Americas
Jamaica,Belgium,2037000.0,Americas
Jamaica,Belize,3932000.0,Americas
Jamaica,Bermuda,2434000.0,Americas
Jamaica,Brazil,671000.0,Americas
Jamaica,Cambodia,3000.0,Americas
Jamaica,Canada,22353000.0,Americas
Jamaica,Chile,50000.0,Americas
Jamaica,"China, Hong Kong SAR",77000.0,Americas
Jamaica,"China, Macao SAR",5000.0,Americas
Jamaica,"China, mainland",564000.0,Americas
Jamaica,"China, Taiwan Province of",584000.0,Americas
Jamaica,Colombia,851000.0,Americas
Jamaica,Costa Rica,33000.0,Americas
Jamaica,Czechia,1000.0,Americas
Jamaica,Denmark,46000.0,Americas
Jamaica,Dominica,1429000.0,Americas
Jamaica,El Salvador,27000.0,Americas
Jamaica,Finland,62000.0,Americas
Jamaica,France,1135000.0,Americas
Jamaica,Georgia,13000.0,Americas
Jamaica,Germany,2050000.0,Americas
Jamaica,Grenada,1692000.0,Americas
Jamaica,Guatemala,56000.0,Americas
Jamaica,Guyana,7134000.0,Americas
Jamaica,Honduras,36000.0,Americas
Jamaica,India,840000.0,Americas
Jamaica,Italy,2092000.0,Americas
Jamaica,Japan,19709000.0,Americas
Jamaica,Maldives,8000.0,Americas
Jamaica,Mexico,1912000.0,Americas
Jamaica,Montserrat,335000.0,Americas
Jamaica,Netherlands,4274000.0,Americas
Jamaica,New Zealand,3547000.0,Americas
Jamaica,Norway,30000.0,Americas
Jamaica,Panama,361000.0,Americas
Jamaica,Peru,1049000.0,Americas
Jamaica,Republic of Korea,351000.0,Americas
Jamaica,Saint Kitts and Nevis,1674000.0,Americas
Jamaica,Saint Lucia,5526000.0,Americas
Jamaica,Saint Vincent and the Grenadines,1622000.0,Americas
Jamaica,Singapore,48000.0,Americas
Jamaica,South Africa,13000.0,Americas
Jamaica,Spain,135000.0,Americas
Jamaica,Suriname,2355000.0,Americas
Jamaica,Sweden,802000.0,Americas
Jamaica,Switzerland,194000.0,Americas
Jamaica,Trinidad and Tobago,8352000.0,Americas
Jamaica,United Arab Emirates,9000.0,Americas
Jamaica,United Kingdom,46261000.0,Americas
Jamaica,United States of America,99907000.0,Americas
Jamaica,Uruguay,4000.0,Americas
Jamaica,Venezuela (Bolivarian Republic of),76000.0,Americas
Japan,Afghanistan,453000.0,Asia
Japan,Argentina,407000.0,Asia
Japan,Australia,94462000.0,Asia
Japan,Austria,1725000.0,Asia
Japan,Bahrain,932000.0,Asia
Japan,Bangladesh,978000.0,Asia
Japan,Belarus,121000.0,Asia
Japan,Belgium,8939000.0,Asia
Japan,Belize,14000.0,Asia
Japan,Benin,310000.0,Asia
Japan,Bhutan,10000.0,Asia
Japan,Bolivia (Plurinational State of),33000.0,Asia
Japan,Brazil,7790000.0,Asia
Japan,Brunei Darussalam,580000.0,Asia
Japan,Bulgaria,292000.0,Asia
Japan,Burkina Faso,1649000.0,Asia
Japan,Cabo Verde,489000.0,Asia
Japan,Cambodia,31254000.0,Asia
Japan,Canada,48303000.0,Asia
Japan,Chile,278000.0,Asia
Japan,"China, Hong Kong SAR",934706000.0,Asia
Japan,"China, Macao SAR",18976000.0,Asia
Japan,"China, mainland",302119000.0,Asia
Japan,"China, Taiwan Province of",679277000.0,Asia
Japan,Colombia,584000.0,Asia
Japan,Costa Rica,3000.0,Asia
Japan,Côte d'Ivoire,9000.0,Asia
Japan,Croatia,63000.0,Asia
Japan,Cyprus,31000.0,Asia
Japan,Czechia,1522000.0,Asia
Japan,Democratic Republic of the Congo,1878000.0,Asia
Japan,Denmark,2104000.0,Asia
Japan,Djibouti,93000.0,Asia
Japan,Ecuador,112000.0,Asia
Japan,Egypt,400000.0,Asia
Japan,Estonia,538000.0,Asia
Japan,Fiji,48000.0,Asia
Japan,Finland,363000.0,Asia
Japan,France,48992000.0,Asia
Japan,French Polynesia,1738000.0,Asia
Japan,Georgia,9000.0,Asia
Japan,Germany,48885000.0,Asia
Japan,Greece,778000.0,Asia
Japan,Guatemala,14000.0,Asia
Japan,Guinea,961000.0,Asia
Japan,Hungary,130000.0,Asia
Japan,India,4891000.0,Asia
Japan,Indonesia,29796000.0,Asia
Japan,Iran (Islamic Republic of),103000.0,Asia
Japan,Ireland,850000.0,Asia
Japan,Israel,3694000.0,Asia
Japan,Italy,19528000.0,Asia
Japan,Jordan,632000.0,Asia
Japan,Kazakhstan,34000.0,Asia
Japan,Kenya,72000.0,Asia
Japan,Kiribati,7000.0,Asia
Japan,Kuwait,906000.0,Asia
Japan,Latvia,1241000.0,Asia
Japan,Lebanon,1568000.0,Asia
Japan,Lithuania,1158000.0,Asia
Japan,Luxembourg,18000.0,Asia
Japan,Malaysia,43809000.0,Asia
Japan,Maldives,48000.0,Asia
Japan,Mauritania,1488000.0,Asia
Japan,Mauritius,214000.0,Asia
Japan,Mexico,5803000.0,Asia
Japan,Mongolia,4790000.0,Asia
Japan,Morocco,2000.0,Asia
Japan,Nepal,67000.0,Asia
Japan,Netherlands,66011000.0,Asia
Japan,New Caledonia,24000.0,Asia
Japan,New Zealand,14976000.0,Asia
Japan,Nicaragua,4000.0,Asia
Japan,Niger,730000.0,Asia
Japan,Nigeria,27000.0,Asia
Japan,Norway,3950000.0,Asia
Japan,Oman,4721000.0,Asia
Japan,Pakistan,8038000.0,Asia
Japan,Panama,148000.0,Asia
Japan,Papua New Guinea,5000.0,Asia
Japan,Paraguay,210000.0,Asia
Japan,Peru,45000.0,Asia
Japan,Philippines,35010000.0,Asia
Japan,Poland,1221000.0,Asia
Japan,Portugal,4833000.0,Asia
Japan,Qatar,1617000.0,Asia
Japan,Republic of Korea,273973000.0,Asia
Japan,Romania,532000.0,Asia
Japan,Russian Federation,18019000.0,Asia
Japan,Rwanda,16000.0,Asia
Japan,Sao Tome and Principe,444000.0,Asia
Japan,Saudi Arabia,10758000.0,Asia
Japan,Serbia,102000.0,Asia
Japan,Seychelles,5000.0,Asia
Japan,Singapore,163172000.0,Asia
Japan,Slovakia,734000.0,Asia
Japan,Slovenia,33000.0,Asia
Japan,Solomon Islands,4000.0,Asia
Japan,South Africa,2918000.0,Asia
Japan,Spain,7662000.0,Asia
Japan,Sri Lanka,191000.0,Asia
Japan,Sweden,4063000.0,Asia
Japan,Switzerland,9568000.0,Asia
Japan,Thailand,103512000.0,Asia
Japan,Trinidad and Tobago,12000.0,Asia
Japan,Tunisia,61000.0,Asia
Japan,Turkey,1725000.0,Asia
Japan,Uganda,43000.0,Asia
Japan,Ukraine,1150000.0,Asia
Japan,United Arab Emirates,45625000.0,Asia
Japan,United Kingdom,46050000.0,Asia
Japan,United States of America,573187000.0,Asia
Japan,Uruguay,28000.0,Asia
Japan,Vanuatu,4000.0,Asia
Japan,Venezuela (Bolivarian Republic of),23000.0,Asia
Jordan,Algeria,3394000.0,Asia
Jordan,Argentina,30000.0,Asia
Jordan,Armenia,5000.0,Asia
Jordan,Aruba,6000.0,Asia
Jordan,Australia,1784000.0,Asia
Jordan,Austria,249000.0,Asia
Jordan,Azerbaijan,354000.0,Asia
Jordan,Bahrain,46182000.0,Asia
Jordan,Bangladesh,65000.0,Asia
Jordan,Belgium,441000.0,Asia
Jordan,Benin,81000.0,Asia
Jordan,Bosnia and Herzegovina,77000.0,Asia
Jordan,Brazil,674000.0,Asia
Jordan,Brunei Darussalam,37000.0,Asia
Jordan,Bulgaria,49000.0,Asia
Jordan,Cameroon,26000.0,Asia
Jordan,Canada,2157000.0,Asia
Jordan,Chile,86000.0,Asia
Jordan,"China, Hong Kong SAR",76000.0,Asia
Jordan,"China, mainland",569000.0,Asia
Jordan,"China, Taiwan Province of",26000.0,Asia
Jordan,Colombia,25000.0,Asia
Jordan,Côte d'Ivoire,77000.0,Asia
Jordan,Cyprus,121000.0,Asia
Jordan,Czechia,145000.0,Asia
Jordan,Denmark,1076000.0,Asia
Jordan,Djibouti,880000.0,Asia
Jordan,Egypt,6014000.0,Asia
Jordan,Estonia,7000.0,Asia
Jordan,Ethiopia,336000.0,Asia
Jordan,France,1356000.0,Asia
Jordan,Gambia,9000.0,Asia
Jordan,Georgia,116000.0,Asia
Jordan,Germany,12518000.0,Asia
