reporter,partner,weight,region
Malaysia,Australia,187699000.0,Asia
Malaysia,Austria,4329000.0,Asia
Malaysia,Azerbaijan,35000.0,Asia
Malaysia,Bahamas,68000.0,Asia
Malaysia,Bahrain,6934000.0,Asia
Malaysia,Bangladesh,198490000.0,Asia
Malaysia,Barbados,160000.0,Asia
Malaysia,Belarus,13837000.0,Asia
Malaysia,Belgium,58122000.0,Asia
Malaysia,Belize,244000.0,Asia
Malaysia,Benin,93655000.0,Asia
Malaysia,Bhutan,34000.0,Asia
Malaysia,Bolivia (Plurinational State of),164000.0,Asia
Malaysia,Brazil,97626000.0,Asia
Malaysia,British Virgin Islands,484000.0,Asia
Malaysia,Brunei Darussalam,66088000.0,Asia
Malaysia,Bulgaria,2958000.0,Asia
Malaysia,Cabo Verde,78000.0,Asia
Malaysia,Cambodia,11353000.0,Asia
Malaysia,Cameroon,18183000.0,Asia
Malaysia,Canada,44220000.0,Asia
Malaysia,Chile,3508000.0,Asia
Malaysia,"China, Hong Kong SAR",179436000.0,Asia
Malaysia,"China, Macao SAR",679000.0,Asia
Malaysia,"China, mainland",2470605000.0,Asia
Malaysia,"China, Taiwan Province of",198706000.0,Asia
Malaysia,Colombia,1007000.0,Asia
Malaysia,Comoros,712000.0,Asia
Malaysia,Congo,13442000.0,Asia
Malaysia,Cook Islands,7000.0,Asia
Malaysia,Costa Rica,3901000.0,Asia
Malaysia,Côte d'Ivoire,3271000.0,Asia
Malaysia,Croatia,2084000.0,Asia
Malaysia,Cuba,681000.0,Asia
Malaysia,Cyprus,1113000.0,Asia
Malaysia,Czechia,5669000.0,Asia
Malaysia,Democratic People's Republic of Korea,3725000.0,Asia
Malaysia,Democratic Republic of the Congo,8293000.0,Asia
Malaysia,Denmark,72408000.0,Asia
Malaysia,Djibouti,25913000.0,Asia
Malaysia,Dominica,1000.0,Asia
Malaysia,Dominican Republic,1253000.0,Asia
Malaysia,Ecuador,247000.0,Asia
Malaysia,Egypt,123079000.0,Asia
Malaysia,El Salvador,130000.0,Asia
Malaysia,Equatorial Guinea,278000.0,Asia
Malaysia,Estonia,14723000.0,Asia
Malaysia,Eswatini,72000.0,Asia
Malaysia,Ethiopia,7278000.0,Asia
Malaysia,Fiji,3717000.0,Asia
Malaysia,Finland,58186000.0,Asia
Malaysia,France,117184000.0,Asia
Malaysia,French Polynesia,255000.0,Asia
Malaysia,Gabon,2088000.0,Asia
Malaysia,Gambia,16254000.0,Asia
Malaysia,Germany,411369000.0,Asia
Malaysia,Ghana,72353000.0,Asia
Malaysia,Greece,27731000.0,Asia
Malaysia,Grenada,28000.0,Asia
Malaysia,Guam,205000.0,Asia
Malaysia,Guatemala,771000.0,Asia
Malaysia,Guinea,5788000.0,Asia
Malaysia,Guinea-Bissau,170000.0,Asia
Malaysia,Guyana,1203000.0,Asia
Malaysia,Haiti,44633000.0,Asia
Malaysia,Honduras,100000.0,Asia
Malaysia,Hungary,2005000.0,Asia
Malaysia,Iceland,240000.0,Asia
Malaysia,India,283453000.0,Asia
Malaysia,Indonesia,300915000.0,Asia
Malaysia,Iran (Islamic Republic of),229462000.0,Asia
Malaysia,Iraq,20767000.0,Asia
Malaysia,Ireland,5463000.0,Asia
Malaysia,Italy,136561000.0,Asia
Malaysia,Jamaica,1141000.0,Asia
Malaysia,Japan,476764000.0,Asia
Malaysia,Jordan,74513000.0,Asia
Malaysia,Kazakhstan,3845000.0,Asia
Malaysia,Kenya,49075000.0,Asia
Malaysia,Kiribati,771000.0,Asia
Malaysia,Kuwait,48450000.0,Asia
Malaysia,Kyrgyzstan,871000.0,Asia
Malaysia,Lao People's Democratic Republic,1438000.0,Asia
Malaysia,Latvia,3166000.0,Asia
Malaysia,Lebanon,9981000.0,Asia
Malaysia,Liberia,5186000.0,Asia
Malaysia,Libya,4953000.0,Asia
Malaysia,Lithuania,2770000.0,Asia
Malaysia,Luxembourg,1578000.0,Asia
Malaysia,Madagascar,4190000.0,Asia
Malaysia,Malawi,1554000.0,Asia
Malaysia,Maldives,8459000.0,Asia
Malaysia,Mali,64000.0,Asia
Malaysia,Malta,861000.0,Asia
Malaysia,Marshall Islands,23000.0,Asia
Malaysia,Mauritania,23309000.0,Asia
Malaysia,Mauritius,9802000.0,Asia
Malaysia,Mayotte,36000.0,Asia
Malaysia,Mexico,25441000.0,Asia
Malaysia,Micronesia (Federated States of),51000.0,Asia
Malaysia,Mongolia,2186000.0,Asia
Malaysia,Morocco,4207000.0,Asia
Malaysia,Mozambique,19267000.0,Asia
Malaysia,Myanmar,76936000.0,Asia
Malaysia,Namibia,174581000.0,Asia
Malaysia,Nauru,52000.0,Asia
Malaysia,Nepal,2412000.0,Asia
Malaysia,Netherlands,1001065000.0,Asia
Malaysia,Netherlands Antilles (former),148000.0,Asia
Malaysia,New Caledonia,613000.0,Asia
Malaysia,New Zealand,49164000.0,Asia
Malaysia,Niger,497000.0,Asia
Malaysia,Nigeria,4484000.0,Asia
Malaysia,Northern Mariana Islands,113000.0,Asia
Malaysia,Norway,297000.0,Asia
Malaysia,Occupied Palestinian Territory,109000.0,Asia
Malaysia,Oman,40911000.0,Asia
Malaysia,Pakistan,469430000.0,Asia
Malaysia,Panama,443000.0,Asia
Malaysia,Papua New Guinea,8065000.0,Asia
Malaysia,Paraguay,724000.0,Asia
Malaysia,Peru,2328000.0,Asia
Malaysia,Philippines,199007000.0,Asia
Malaysia,Poland,9543000.0,Asia
Malaysia,Portugal,43913000.0,Asia
Malaysia,Qatar,3076000.0,Asia
Malaysia,Republic of Korea,285738000.0,Asia
Malaysia,Republic of Moldova,37000.0,Asia
Malaysia,Romania,18692000.0,Asia
Malaysia,Russian Federation,165613000.0,Asia
Malaysia,Rwanda,57000.0,Asia
Malaysia,Saint Lucia,97000.0,Asia
Malaysia,Saint Vincent and the Grenadines,154000.0,Asia
Malaysia,Samoa,151000.0,Asia
Malaysia,Sao Tome and Principe,75000.0,Asia
Malaysia,Saudi Arabia,75261000.0,Asia
Malaysia,Senegal,7788000.0,Asia
Malaysia,Serbia,8998000.0,Asia
Malaysia,Seychelles,1606000.0,Asia
Malaysia,Sierra Leone,3154000.0,Asia
Malaysia,Singapore,1031716000.0,Asia
Malaysia,Slovakia,38000.0,Asia
Malaysia,Slovenia,2162000.0,Asia
Malaysia,Solomon Islands,919000.0,Asia
Malaysia,Somalia,6052000.0,Asia
Malaysia,Spain,88237000.0,Asia
Malaysia,Sri Lanka,95135000.0,Asia
Malaysia,Sudan (former),4588000.0,Asia
Malaysia,Suriname,1115000.0,Asia
Malaysia,Sweden,100620000.0,Asia
Malaysia,Switzerland,8004000.0,Asia
Malaysia,Syrian Arab Republic,22827000.0,Asia
Malaysia,Thailand,246237000.0,Asia
Malaysia,Timor-Leste,507000.0,Asia
Malaysia,Togo,65724000.0,Asia
Malaysia,Tonga,47000.0,Asia
Malaysia,Trinidad and Tobago,2453000.0,Asia
Malaysia,Tunisia,6797000.0,Asia
Malaysia,Turkey,167304000.0,Asia
Malaysia,Turkmenistan,608000.0,Asia
Malaysia,Tuvalu,32000.0,Asia
Malaysia,Uganda,880000.0,Asia
Malaysia,Ukraine,100826000.0,Asia
Malaysia,United Arab Emirates,209075000.0,Asia
Malaysia,United Kingdom,118680000.0,Asia
Malaysia,United Republic of Tanzania,47583000.0,Asia
Malaysia,United States of America,751540000.0,Asia
Malaysia,Unspecified Area,9585000.0,Asia
Malaysia,Uruguay,528000.0,Asia
Malaysia,Uzbekistan,6400000.0,Asia
Malaysia,Vanuatu,58000.0,Asia
Malaysia,Venezuela (Bolivarian Republic of),4071000.0,Asia
Malaysia,Viet Nam,250382000.0,Asia
Malaysia,Wallis and Futuna Islands,23000.0,Asia
Malaysia,Yemen,52936000.0,Asia
Malaysia,Zambia,285000.0,Asia
Malaysia,Zimbabwe,441000.0,Asia
Maldives,India,1000.0,Asia
Maldives,Thailand,1000.0,Asia
Mali,Algeria,1663000.0,Africa
Mali,Bahrain,2129000.0,Africa
Mali,Bangladesh,12357000.0,Africa
Mali,Belgium,1796000.0,Africa
Mali,Brazil,11629000.0,Africa
Mali,Burkina Faso,8426000.0,Africa
Mali,"China, Hong Kong SAR",630000.0,Africa
Mali,"China, mainland",92577000.0,Africa
Mali,"China, Taiwan Province of",17010000.0,Africa
Mali,Côte d'Ivoire,14796000.0,Africa
Mali,Denmark,11000.0,Africa
Mali,France,2536000.0,Africa
Mali,Gabon,34000.0,Africa
Mali,Germany,2898000.0,Africa
Mali,Ghana,8993000.0,Africa
Mali,Guinea,6595000.0,Africa
Mali,India,942000.0,Africa
Mali,Indonesia,20497000.0,Africa
Mali,Ireland,1809000.0,Africa
Mali,Italy,4828000.0,Africa
Mali,Latvia,246000.0,Africa
Mali,Lebanon,5000.0,Africa
Mali,Liberia,186000.0,Africa
Mali,Lithuania,45000.0,Africa
Mali,Malaysia,1924000.0,Africa
Mali,Malta,30000.0,Africa
Mali,Mauritania,12014000.0,Africa
Mali,Mauritius,2600000.0,Africa
Mali,Morocco,7922000.0,Africa
Mali,Nauru,4000.0,Africa
Mali,Netherlands,1078000.0,Africa
Mali,New Zealand,48000.0,Africa
Mali,Niger,843000.0,Africa
Mali,Nigeria,35000.0,Africa
Mali,Pakistan,2739000.0,Africa
Mali,Peru,177000.0,Africa
Mali,Philippines,1014000.0,Africa
Mali,Portugal,4015000.0,Africa
Mali,Republic of Korea,127000.0,Africa
Mali,Senegal,29178000.0,Africa
Mali,Singapore,34000.0,Africa
Mali,Slovenia,268000.0,Africa
Mali,South Africa,753000.0,Africa
Mali,Spain,838000.0,Africa
Mali,Switzerland,582000.0,Africa
Mali,Thailand,25688000.0,Africa
Mali,Togo,40000.0,Africa
Mali,Tunisia,1718000.0,Africa
Mali,Turkey,596000.0,Africa
Mali,United Arab Emirates,12000.0,Africa
Mali,United States of America,20000.0,Africa
Mali,Unspecified Area,8000.0,Africa
Mali,Viet Nam,34335000.0,Africa
Malta,Algeria,562000.0,Europe
Malta,Angola,4571000.0,Europe
Malta,Australia,51000.0,Europe
Malta,Austria,4000.0,Europe
Malta,Azerbaijan,17000.0,Europe
Malta,Bahrain,914000.0,Europe
Malta,Bangladesh,12000.0,Europe
Malta,Belgium,25000.0,Europe
Malta,Benin,93000.0,Europe
Malta,Bulgaria,68000.0,Europe
Malta,Burkina Faso,112000.0,Europe
Malta,Cabo Verde,3051000.0,Europe
Malta,Cameroon,1266000.0,Europe
Malta,Canada,257000.0,Europe
Malta,Central African Republic,22000.0,Europe
Malta,Chad,261000.0,Europe
Malta,"China, mainland",17000.0,Europe
Malta,Congo,230000.0,Europe
Malta,Costa Rica,23000.0,Europe
Malta,Croatia,79000.0,Europe
Malta,Cyprus,125000.0,Europe
Malta,Czechia,8000.0,Europe
Malta,Democratic Republic of the Congo,47000.0,Europe
Malta,Djibouti,2153000.0,Europe
Malta,Egypt,6804000.0,Europe
Malta,Eritrea,28000.0,Europe
Malta,France,1460000.0,Europe
Malta,Gabon,414000.0,Europe
Malta,Gambia,296000.0,Europe
Malta,Germany,295000.0,Europe
Malta,Ghana,254000.0,Europe
Malta,Greece,48000.0,Europe
Malta,Guinea,25000.0,Europe
Malta,Guinea-Bissau,1072000.0,Europe
Malta,Iran (Islamic Republic of),14000.0,Europe
Malta,Iraq,485000.0,Europe
Malta,Ireland,67000.0,Europe
Malta,Israel,49000.0,Europe
Malta,Italy,471000.0,Europe
Malta,Japan,27000.0,Europe
Malta,Jordan,665000.0,Europe
Malta,Kenya,138000.0,Europe
Malta,Kuwait,1438000.0,Europe
Malta,Lebanon,458000.0,Europe
Malta,Liberia,163000.0,Europe
Malta,Libya,7391000.0,Europe
Malta,Madagascar,79000.0,Europe
Malta,Maldives,507000.0,Europe
Malta,Mali,786000.0,Europe
Malta,Mauritania,193000.0,Europe
Malta,Mauritius,33000.0,Europe
Malta,Namibia,150000.0,Europe
Malta,Nepal,69000.0,Europe
Malta,Netherlands,2451000.0,Europe
Malta,New Zealand,3000.0,Europe
Malta,Niger,373000.0,Europe
Malta,Nigeria,755000.0,Europe
Malta,Oman,2015000.0,Europe
Malta,Pakistan,52000.0,Europe
Malta,Philippines,26000.0,Europe
Malta,Qatar,725000.0,Europe
Malta,Rwanda,23000.0,Europe
Malta,Saudi Arabia,8661000.0,Europe
Malta,Senegal,2510000.0,Europe
Malta,Serbia,3000.0,Europe
Malta,Sierra Leone,161000.0,Europe
Malta,Singapore,342000.0,Europe
Malta,Slovenia,218000.0,Europe
Malta,South Africa,93000.0,Europe
Malta,Spain,70000.0,Europe
Malta,Suriname,13000.0,Europe
Malta,Sweden,28000.0,Europe
Malta,Switzerland,224000.0,Europe
Malta,Tajikistan,1000.0,Europe
Malta,Togo,126000.0,Europe
Malta,Tunisia,58000.0,Europe
Malta,Turkey,74000.0,Europe
Malta,Ukraine,60000.0,Europe
Malta,United Arab Emirates,7537000.0,Europe
Malta,United Kingdom,9023000.0,Europe
Malta,United Republic of Tanzania,226000.0,Europe
Malta,United States of America,21000.0,Europe
Malta,Unspecified Area,18000.0,Europe
Malta,Yemen,2016000.0,Europe
Mauritius,Australia,463000.0,Africa
Mauritius,Austria,1653000.0,Africa
Mauritius,Bahrain,3000.0,Africa
Mauritius,Belgium,4264000.0,Africa
Mauritius,Bosnia and Herzegovina,101000.0,Africa
Mauritius,Botswana,3000.0,Africa
Mauritius,Bulgaria,65000.0,Africa
Mauritius,Burundi,27000.0,Africa
Mauritius,Canada,292000.0,Africa
Mauritius,"China, Hong Kong SAR",801000.0,Africa
Mauritius,"China, mainland",312000.0,Africa
Mauritius,"China, Taiwan Province of",649000.0,Africa
Mauritius,Comoros,1367000.0,Africa
Mauritius,Croatia,194000.0,Africa
Mauritius,Czechia,173000.0,Africa
Mauritius,Denmark,73000.0,Africa
Mauritius,Egypt,21000.0,Africa
Mauritius,Finland,27000.0,Africa
Mauritius,France,15145000.0,Africa
Mauritius,Germany,5940000.0,Africa
Mauritius,Greece,334000.0,Africa
Mauritius,India,80000.0,Africa
Mauritius,Ireland,76000.0,Africa
Mauritius,Israel,1204000.0,Africa
Mauritius,Italy,5829000.0,Africa
Mauritius,Japan,785000.0,Africa
Mauritius,Kenya,453000.0,Africa
Mauritius,Kuwait,65000.0,Africa
Mauritius,Madagascar,15066000.0,Africa
Mauritius,Malaysia,308000.0,Africa
Mauritius,Mali,98000.0,Africa
Mauritius,Mexico,109000.0,Africa
Mauritius,Mozambique,26000.0,Africa
Mauritius,Netherlands,3575000.0,Africa
Mauritius,New Zealand,46000.0,Africa
Mauritius,Nigeria,2000.0,Africa
Mauritius,Norway,17000.0,Africa
Mauritius,Oman,155000.0,Africa
Mauritius,Pakistan,25000.0,Africa
Mauritius,Panama,2000.0,Africa
Mauritius,Philippines,1003000.0,Africa
Mauritius,Poland,165000.0,Africa
